server_config,arrival_pattern,target_rate_rps,repeat,request_id,prompt_tokens,requested_output_tokens,completed_output_tokens,scheduled_offset_s,submitted_offset_s,arrival_lag_ms,ttft_ms,tpot_ms,e2e_ms,http_status,finish_reason,success,slo_pass,error
seq16,poisson,0.5,0,4,2048,64,64,6.2094930663014125,6.209889741614461,0.3966744989156723,253.42213734984398,15.63040241007767,1238.1374891847372,200,length,True,True,
seq16,poisson,0.5,0,5,2048,128,128,6.908867549172055,6.909744827076793,0.8772779256105423,269.98988538980484,11.42525740378485,1720.9975756704807,200,length,True,True,
seq16,poisson,0.5,0,6,2048,32,32,19.604523834872257,19.605023112148046,0.49927644431591034,272.63014391064644,12.296906161692835,653.8342349231243,200,length,True,True,
seq16,poisson,0.5,0,7,128,128,128,19.95675234605123,19.957325119525194,0.5727726966142654,40.130726993083954,11.795742275911993,1538.189996033907,200,length,True,True,
seq16,poisson,0.5,0,8,128,64,64,21.25564520801753,21.256217267364264,0.57205930352211,35.70974059402943,12.643946659943413,832.2783801704645,200,length,True,True,
seq16,poisson,0.5,0,9,512,64,64,21.376714119097194,21.377081086859107,0.36696717143058777,83.19800160825253,11.539221253423463,810.1689405739307,200,length,True,True,
seq16,poisson,0.5,0,10,2048,32,32,23.213947975071694,23.214202765375376,0.2547912299633026,255.56997396051884,11.894747614860535,624.3071500211954,200,length,True,True,
seq16,poisson,0.5,0,11,128,128,128,23.77543967048277,23.776313547044992,0.8738767355680466,43.28239895403385,11.473437873866615,1500.4090089350939,200,length,True,True,
seq16,poisson,0.5,0,12,512,256,256,25.098238325144695,25.099011387676,0.7730629295110703,84.11604911088943,11.413926536253854,2994.6673158556223,200,length,True,True,
seq16,poisson,0.5,0,13,512,64,64,27.405778119928485,27.407657267525792,1.8791481852531433,88.29363249242306,11.58059166655654,817.8709074854851,200,length,True,True,
seq16,poisson,0.5,0,14,2048,64,64,30.453839588159813,30.454334184527397,0.49459561705589294,269.8643673211336,11.2749564032706,980.1866207271814,200,length,True,True,
seq16,poisson,0.5,0,15,4096,256,256,31.70843018811419,31.709285143762827,0.8549559861421585,560.4593306779861,15.51098250144837,4515.75986854732,200,length,True,True,
seq16,poisson,0.5,0,16,512,64,64,32.1094458524433,32.10978263616562,0.3367830067873001,772.5548427551985,12.940784088439411,1587.8242403268814,200,length,True,True,
seq16,poisson,0.5,0,17,4096,64,64,32.16939209227322,32.16985942423344,0.4673320800065994,726.1172235012054,12.927181723098906,1540.5296720564365,200,length,True,True,
seq16,poisson,0.5,0,18,128,32,32,33.70090590144713,33.70184062793851,0.9347256273031235,40.58909974992275,12.106207589949332,415.881535038352,200,length,True,True,
seq16,poisson,0.5,0,19,2048,128,128,35.65494133367467,35.656762233003974,1.8208995461463928,282.36681781709194,11.50765932920411,1743.8395526260138,200,length,True,True,
seq16,poisson,0.5,0,20,2048,64,64,40.596163518664746,40.597207963466644,1.044444739818573,272.70144037902355,11.691278349312524,1009.2519763857126,200,length,True,True,
seq16,poisson,0.5,0,21,128,64,64,41.41214128215593,41.41238733381033,0.24605169892311096,39.46512006223202,11.145013103645946,741.6009455919266,200,length,True,True,
seq16,poisson,0.5,0,22,2048,64,64,44.617783030742245,44.618687987327576,0.9049568325281143,271.44474908709526,11.275015860086395,981.7707482725382,200,length,True,True,
seq16,poisson,0.5,0,23,512,128,128,47.965836429383366,47.966241950169206,0.4055202007293701,82.90241658687592,16.507174805041373,2179.3136168271303,200,length,True,True,
seq16,poisson,0.5,0,24,4096,128,128,48.358706771791404,48.359236219897866,0.5294475704431534,574.2003433406353,12.401658572315231,2149.2109820246696,200,length,True,True,
seq16,poisson,0.5,0,25,128,64,64,49.90409205815548,49.905157120898366,1.0650623589754105,42.90253482758999,11.854302138090134,789.7235695272684,200,length,True,True,
seq16,poisson,0.5,0,26,512,32,32,51.266535618236155,51.2669960539788,0.4604365676641464,78.52293364703655,10.998315328071195,419.4707088172436,200,length,True,True,
seq16,poisson,0.5,0,27,2048,256,256,58.61921784657979,58.62045958824456,1.2417417019605637,272.4672518670559,12.289606421893717,3406.316889449954,200,length,True,True,
seq16,poisson,0.5,0,28,512,256,256,59.645298569728666,59.64571540802717,0.4168376326560974,91.13786369562149,11.95732776586916,3140.256443992257,200,length,True,True,
seq16,poisson,0.5,0,29,512,32,32,61.512186510060744,61.51240296289325,0.21645240485668182,89.45626951754093,12.167044885216221,466.6346609592438,200,length,True,True,
seq16,poisson,0.5,0,30,128,64,64,65.84677286171564,65.8478479925543,1.0751299560070038,28.667550534009933,10.987820458554086,720.9002394229174,200,length,True,True,
seq16,poisson,0.5,0,31,4096,128,128,67.10905968620416,67.10939581133425,0.3361254930496216,559.974417090416,12.380107269277723,2132.2480402886868,200,length,True,True,
seq16,poisson,0.5,0,32,512,64,64,68.24108376313637,68.24133275821805,0.24899467825889587,86.84008941054344,12.106979443203835,849.5797943323851,200,length,True,True,
seq16,poisson,0.5,0,33,4096,128,128,69.25689594527964,69.25783915631473,0.9432118386030197,563.4533204138279,16.56299332288776,2666.9534724205732,200,length,True,True,
seq16,poisson,0.5,0,34,128,256,256,69.43634277357438,69.43744380585849,1.1010318994522095,670.6489212810993,15.005626098490229,4497.083576396108,200,length,True,True,
seq16,poisson,0.5,0,35,2048,64,64,69.77494107182916,69.77599858678877,1.0575149208307266,331.9980390369892,16.737886246234652,1386.4848725497723,200,length,True,True,
seq16,poisson,0.5,0,36,2048,64,64,69.8273191149518,69.82743353955448,0.11442415416240692,552.9253352433443,12.610475370098674,1347.3852835595608,200,length,True,True,
seq16,poisson,0.5,0,37,4096,32,32,72.73548757476965,72.73649238236248,1.0048076510429382,581.5982166677713,12.08121485767826,956.1158772557974,200,length,True,True,
seq16,poisson,0.5,0,38,128,64,64,74.9170825889418,74.91750438325107,0.421794131398201,25.353986769914627,10.971438583163987,716.5546175092459,200,length,True,True,
seq16,poisson,0.5,0,39,512,32,32,75.68669248616091,75.68724771216512,0.5552265793085098,76.80416665971279,11.010875264483113,418.1412998586893,200,length,True,True,
seq16,poisson,0.5,0,40,128,32,32,78.57552214798129,78.57642405293882,0.901905819773674,26.730671525001526,11.062816506431949,369.67798322439194,200,length,True,True,
seq16,poisson,0.5,0,41,2048,32,32,79.93261427240188,79.9336449764669,1.0307040065526962,254.65945154428482,14.041991543865972,689.96118940413,200,length,True,True,
seq16,poisson,0.5,0,42,512,128,128,80.01586500754053,80.01699001900852,1.1250115931034088,249.09614026546478,11.214277083714178,1673.3093298971653,200,length,True,True,
seq16,poisson,0.5,0,43,4096,64,64,82.17508126157809,82.17600023001432,0.9189676493406296,561.1836761236191,11.590350301019729,1291.375745087862,200,length,True,True,
seq16,poisson,0.5,0,44,512,128,128,86.25033368154315,86.25070690736175,0.3732256591320038,83.24616588652134,13.818982651266525,1838.2569625973701,200,length,True,True,
seq16,poisson,0.5,0,45,2048,256,256,86.46364278823252,86.46404809504747,0.40530599653720856,279.71865981817245,11.566056128518253,3229.0629725903273,200,length,True,True,
seq16,poisson,0.5,0,46,2048,128,128,90.07512583410909,90.07626800611615,1.1421721428632736,255.50918467342854,11.2994760714882,1690.54264575243,200,length,True,True,
seq16,poisson,0.5,0,47,128,32,32,94.0,94.0003026034683,0.30260346829891205,26.23600885272026,11.051975731407442,368.847256526351,200,length,True,True,
seq16,poisson,0.5,1,0,128,32,32,0.0,0.0008631497621536255,0.8631497621536255,25.513650849461555,10.97474439490226,365.7307270914316,200,length,True,True,
seq16,poisson,0.5,1,1,2048,128,128,1.6725622215023908,1.6731261648237705,0.5639437586069107,254.570584744215,12.345671639081061,1822.4708829075098,200,length,True,True,
seq16,poisson,0.5,1,2,512,64,64,2.2163450944124583,2.2174008525907993,1.0557584464550018,92.90412440896034,11.90383235613505,842.8455628454685,200,length,True,True,
seq16,poisson,0.5,1,3,128,64,64,3.25100705250578,3.2515946608036757,0.58760866522789,41.6878517717123,11.22013432165933,748.5563140362501,200,length,True,True,
seq16,poisson,0.5,1,4,512,64,64,5.026085816140391,5.02701173350215,0.9259171783924103,83.19654688239098,10.99938585881203,776.1578559875488,200,length,True,True,
seq16,poisson,0.5,1,5,512,128,128,7.490770211954344,7.491903580725193,1.1333692818880081,77.31443643569946,11.006641605003612,1475.1579202711582,200,length,True,True,
seq16,poisson,0.5,1,6,512,128,128,11.240422659380503,11.241258796304464,0.8361376821994781,83.07810313999653,11.860702685483798,1589.3873441964388,200,length,True,True,
seq16,poisson,0.5,1,7,512,64,64,11.467276791852578,11.467663316056132,0.3865249454975128,87.15885691344738,11.688104017622887,823.5094100236893,200,length,True,True,
seq16,poisson,0.5,1,8,128,32,32,15.7542484408112,15.754868015646935,0.6195753812789917,26.871483772993088,11.061565710171577,369.78002078831196,200,length,True,True,
seq16,poisson,0.5,1,9,128,32,32,16.626751184565965,16.627426436170936,0.6752517074346542,25.297828018665314,10.976102563642687,365.5570074915886,200,length,True,True,
seq16,poisson,0.5,1,10,2048,32,32,17.706386453443592,17.70674779266119,0.36134012043476105,255.65065816044807,11.2825182657088,605.4087243974209,200,length,True,True,
seq16,poisson,0.5,1,11,512,32,32,18.86519494125046,18.865545572713017,0.3506317734718323,77.2973783314228,11.004312144171807,418.4310548007488,200,length,True,True,
seq16,poisson,0.5,1,12,2048,128,128,22.98264860776879,22.984829246997833,2.1806396543979645,270.94149589538574,11.286167794559884,1704.284805804491,200,length,True,True,
seq16,poisson,0.5,1,13,2048,64,64,26.50816994196886,26.50843014754355,0.260205939412117,263.9256939291954,26.16131350043274,1912.088444456458,200,length,True,True,
seq16,poisson,0.5,1,14,2048,32,32,26.69861081508537,26.70041941292584,1.8085986375808716,337.9486482590437,31.807609983990268,1323.984557762742,200,length,True,True,
seq16,poisson,0.5,1,15,4096,256,256,26.819527667662147,26.8199072368443,0.3795698285102844,790.3624717146158,12.10754480139882,3877.786396071315,200,length,True,True,
seq16,poisson,0.5,1,16,128,128,128,27.239637604559242,27.240188851952553,0.5512479692697525,404.5990761369467,12.453121433811864,1986.1454982310534,200,length,True,True,
seq16,poisson,0.5,1,17,128,128,128,32.98640002101638,32.98732994124293,0.9299200028181076,26.030434295535088,13.426926016338228,1731.25003837049,200,length,True,True,
seq16,poisson,0.5,1,18,2048,128,128,33.729092945343076,33.729629376903176,0.5364324897527695,275.88596753776073,12.327848764972424,1841.5227606892586,200,length,True,True,
seq16,poisson,0.5,1,19,512,128,128,35.25837071927602,35.25885494053364,0.4842206835746765,89.82273377478123,13.701990510769717,1829.9755286425352,200,length,True,True,
seq16,poisson,0.5,1,20,128,64,64,35.30601460498109,35.30736822448671,1.3536196202039719,70.99621184170246,11.7359964383973,810.3639874607325,200,length,True,True,
seq16,poisson,0.5,1,21,2048,256,256,36.47039086277039,36.47088162600994,0.49076415598392487,273.7626787275076,12.473702898212508,3454.556917771697,200,length,True,True,
seq16,poisson,0.5,1,22,2048,32,32,39.24450349863979,39.24560747295618,1.1039748787879944,277.89175882935524,12.231149380245517,657.0573896169662,200,length,True,True,
seq16,poisson,0.5,1,23,2048,128,128,43.14209568960252,43.14313701540232,1.0413266718387604,279.06243316829205,12.184438009665707,1826.4860603958368,200,length,True,True,
seq16,poisson,0.5,1,24,128,256,256,43.73206932067878,43.73291322402656,0.843903049826622,40.36884941160679,14.21770966958766,3665.88481515646,200,length,True,True,
seq16,poisson,0.5,1,25,128,64,64,43.93983590563281,43.940734799951315,0.8988939225673676,41.10755771398544,12.05291829648472,800.4414103925228,200,length,True,True,
seq16,poisson,0.5,1,26,128,128,128,44.845773962707604,44.84651093184948,0.7369685918092728,38.92507776618004,11.657646527205864,1519.446186721325,200,length,True,True,
seq16,poisson,0.5,1,27,4096,32,32,46.42932844270985,46.43054963648319,1.2211930006742477,578.47067900002,12.964615357979651,980.3737550973892,200,length,True,True,
seq16,poisson,0.5,1,28,128,64,64,46.82442781788907,46.82504227384925,0.614456832408905,216.68007783591747,11.60289625090266,947.6625416427851,200,length,True,True,
seq16,poisson,0.5,1,29,2048,64,64,47.8912303289787,47.891458466649055,0.22813677787780762,255.4865311831236,11.284728726697347,966.4244409650564,200,length,True,True,
seq16,poisson,0.5,1,30,512,64,64,49.71289201244798,49.714611295610666,1.719282940030098,77.99352519214153,13.909659304079556,954.3020613491535,200,length,True,True,
seq16,poisson,0.5,1,31,512,128,128,49.7534515582526,49.75469011440873,1.2385565787553787,113.3622732013464,11.91108694344055,1626.0703150182962,200,length,True,True,
seq16,poisson,0.5,1,32,512,32,32,50.047389814081086,50.04846650920808,1.0766945779323578,83.23106728494167,11.95466302094921,453.8256209343672,200,length,True,True,
seq16,poisson,0.5,1,33,2048,64,64,57.810439895970156,57.81129417568445,0.8542798459529877,268.61961744725704,14.078037133292547,1155.5359568446875,200,length,True,True,
seq16,poisson,0.5,1,34,512,128,128,58.03889147949031,58.03910537622869,0.21389685571193695,118.23499575257301,12.169240951890082,1663.7285966426134,200,length,True,True,
seq16,poisson,0.5,1,35,512,64,64,58.48926438220412,58.48940153606236,0.1371540129184723,91.03664755821228,11.875740888099822,839.208323508501,200,length,True,True,
seq16,poisson,0.5,1,36,128,32,32,66.62534472571691,66.62630884721875,0.9641218930482864,28.464369475841522,13.699097138258718,453.1363807618618,200,length,True,True,
seq16,poisson,0.5,1,37,512,256,256,66.74327518132678,66.74422886781394,0.9536873549222946,89.77729640901089,11.05281824574751,2908.245949074626,200,length,True,True,
seq16,poisson,0.5,1,38,4096,64,64,76.47847211783076,76.47952724061906,1.055123284459114,567.6941722631454,12.157093556154342,1333.591066300869,200,length,True,True,
seq16,poisson,0.5,1,39,128,32,32,76.94559884694044,76.94587564840913,0.27680210769176483,133.2324482500553,12.091827608885303,508.0791041254997,200,length,True,True,
seq16,poisson,0.5,1,40,2048,64,64,79.46934831942339,79.47128743678331,1.9391179084777832,253.89222986996174,12.630779000501784,1049.6313069015741,200,length,True,True,
seq16,poisson,0.5,1,41,512,32,32,79.7773772465402,79.77801124379039,0.633997842669487,92.46790409088135,11.892885210052613,461.14734560251236,200,length,True,True,
seq16,poisson,0.5,1,42,128,32,32,82.66673336260399,82.66690461523831,0.17125345766544342,26.004724204540253,11.023146370726247,367.7222616970539,200,length,True,True,
seq16,poisson,0.5,1,43,128,128,128,85.69632939437743,85.69801253266633,1.6831383109092712,26.349978521466255,12.973548580459722,1673.990648239851,200,length,True,True,
seq16,poisson,0.5,1,44,2048,128,128,87.07783355595576,87.07810824923217,0.2746935933828354,270.35518921911716,12.112922321154377,1808.696324005723,200,length,True,True,
seq16,poisson,0.5,1,45,512,64,64,87.40078098720885,87.4012153763324,0.4343893378973007,82.2200607508421,11.890460544871905,831.3190750777721,200,length,True,True,
seq16,poisson,0.5,1,46,512,64,64,90.43416290423528,90.43629254028201,2.1296367049217224,78.209288418293,10.994515307838954,770.8637528121471,200,length,True,True,
seq16,poisson,0.5,1,47,512,64,64,94.0,94.00108921900392,1.0892190039157867,83.10929872095585,11.017386313705217,777.2046364843845,200,length,True,True,
seq16,poisson,1.0,0,0,512,64,64,0.0,0.000871879979968071,0.871879979968071,78.17939668893814,10.999146346298476,771.1256165057421,200,length,True,True,
seq16,poisson,1.0,0,1,2048,256,256,0.9619043862133284,0.9634102787822485,1.5058927237987518,255.85845299065113,16.385858549791223,4434.252383187413,200,length,True,True,
seq16,poisson,1.0,0,2,4096,64,64,1.7991575616814708,1.8012111485004425,2.0535867661237717,580.7853192090988,17.006223873486594,1652.1774232387543,200,length,True,True,
seq16,poisson,1.0,0,3,128,64,64,2.349459292723649,2.3502679243683815,0.8086320012807846,68.74183192849159,16.617209074043092,1115.6260035932064,200,length,True,True,
seq16,poisson,1.0,0,4,2048,64,64,3.1047465331507063,3.1051582042127848,0.41167065501213074,284.7616281360388,16.48012548685074,1323.0095338076353,200,length,True,True,
seq16,poisson,1.0,0,5,2048,128,128,3.4544337745860276,3.454541264101863,0.10748952627182007,279.77659553289413,12.29652570281911,1841.4353597909212,200,length,True,True,
seq16,poisson,1.0,0,6,2048,32,32,9.802261917436129,9.804042220115662,1.7803031951189041,266.33003912866116,12.452741123495564,652.3650139570236,200,length,True,True,
seq16,poisson,1.0,0,7,128,128,128,9.978376173025614,9.978948986157775,0.5728136748075485,121.02380581200123,14.412038453568623,1951.3526894152164,200,length,True,True,
seq16,poisson,1.0,0,8,128,64,64,10.627822604008765,10.628460463136435,0.6378591060638428,41.89310781657696,12.759804016067868,845.7607608288527,200,length,True,True,
